match_weight,match_probability,source_dataset_l,source_dataset_r,uid_l,uid_r,state_l,state_r,gamma_state,city_l,city_r,gamma_city,zip5_l,zip5_r,gamma_zip5,name_l,name_r,gamma_name,address_l,address_r,gamma_address,rank_within_left,match_key
8.688679430637757,0.9975823378019729,A,B,A_502,B_502,AB,AB,1.0,FORT MCMURRAY,FORT MCMURRAY,1.0,946,,0.0,FATHER MERCREDI SITE REMEDIATION,FATHER MERCREDI SITE REMEDIATION,4.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_505,B_505,ON,ON,1.0,BRAMPTON,BRAMPTON,1.0,631,9,0.0,CLARKWAY DRIVE MIXED USE DEVELOPMENT,CLARKWAY DRIVE MULTI RESIDENTIAL APARTMENT,1.0,,,4.0,1,
19.250131890975883,0.9999983962665641,A,B,A_51,B_51,NH,NH,1.0,BRENTWOOD,BRENTWOOD,1.0,03833,03833,1.0,WASTEWATER TREATMENT FACILITY IMPROVEMENTS,WASTEWATER TREATMENT FACILITY (WWTF) UPGRADES,2.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_512,B_512,MI,MI,1.0,BLOOMFIELD TOWNSHIP,BLOOMFIELD TOWNSHIP,1.0,48302,48444,0.0,ACE PICKLEBALL CLUB - INTERIOR BUILDOUT,ACE PICKLEBALL / BLOOMFIELD TOWNSHIP,1.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_521,B_521,ON,ON,1.0,THOROLD,THOROLD,1.0,2,,0.0,THOROLD MUSEUM AND CULTURAL CENTRE,THOROLD HISTORICAL MUSEUM AND CULTURAL CENTRE,1.0,,,4.0,1,
8.688679430637757,0.9975823378019729,A,B,A_523,B_523,WA,WA,1.0,BELLINGHAM,BELLINGHAM,1.0,98225,98266,0.0,BELLINGHAM SHIPPING TERMINAL PORTABLE BARGE RAMP,BELLINGHAM SHIPPING TERMINAL PORTABLE BARGE RAMP,4.0,,,4.0,1,
,0.7673684210526315,A,B,A_526,B_526,NC,NC,,KANNAPOLIS,KANNAPOLIS,,28083,29732,,FOOD LION GROCERY #0755,FOOD LION #0755 - S CANNON BLVD / KANNAPOLIS,,,,,1,999.0
8.988852972884597,0.9980355921632855,A,B,A_528,B_528,TX,TX,1.0,SAN ANTONIO,SAN ANTONIO,1.0,78212,78113,0.0,LUENSMANN OFF-SITE WATER MAIN EXTENSION PHASE 2,LUENSMANN OFF-SITE WATER MAIN EXTENSION (PHASE 2),3.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_53,B_53,WI,WI,1.0,FITCHBURG,FITCHBURG,1.0,53719,53523,0.0,BUDS DRIVE & BASSWOOD DRIVE INTERSECTION RECONSTRUCTION,BUD'S DRIVE AND BASSWOOD DRIVE INTERSECTION RECONSTRUCTION,1.0,,,4.0,1,
2.092929861270442,0.8101074384831158,A,B,A_536,B_536,PA,PA,1.0,DRUMS,DRUMS,1.0,18222,18222,1.0,PA/DOT: SR 81 BRIDGE IMPROVEMENTS,RFP D/B - FENSTERMAKER BRIDGE REPLACEMENT,0.0,,,4.0,1,
2.092929861270442,0.8101074384831158,A,B,A_536,B_827,PA,PA,1.0,DRUMS,DRUMS,1.0,18222,18222,1.0,PA/DOT: SR 81 BRIDGE IMPROVEMENTS,SEAL COAT PROPOSAL,0.0,,,4.0,2,
2.092929861270442,0.8101074384831158,A,B,A_536,B_717,PA,PA,1.0,DRUMS,DRUMS,1.0,18222,18222,1.0,PA/DOT: SR 81 BRIDGE IMPROVEMENTS,RIVERFRONT PARK DEVELOPMENT,0.0,,,4.0,3,
2.092929861270442,0.8101074384831158,A,B,A_536,B_637,PA,PA,1.0,DRUMS,DRUMS,1.0,18222,18222,1.0,PA/DOT: SR 81 BRIDGE IMPROVEMENTS,LUZERNE COUNTY - HARRIS HILL ROAD BRIDGE (CB26305) REPLACEMENT,0.0,,,4.0,4,
4.6196191632188786,0.9609123259929564,A,B,A_537,B_537,TX,TX,1.0,SAN ANTONIO,SAN ANTONIO,1.0,78205,78113,0.0,CENTRAL LIBRARY / TEXANA RESOURCE CENTER RENOVATIONS,CENTRAL LIBRARY RENOVATIONS AND UPGRADES - CITY OF SAN ANTONIO,1.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_539,B_539,TX,TX,1.0,LUBBOCK,LUBBOCK,1.0,79423,79041,0.0,NEKTER JUICE BAR,NEKTER JUICE BAR / KINGSGATE CENTER NORTH,1.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_543,B_543,TX,TX,1.0,HEBBRONVILLE,HEBBRONVILLE,1.0,78361,78076,0.0,JIM HOGG COUNTY NEW EMERGENCY RESPONSE CENTER,JIM HOGG COUNTY URGENT HEALTH FIT HEBBRONVILLE,1.0,,,4.0,1,
7.802986427573264,0.9955421374232053,A,B,A_55,B_55,OK,OK,1.0,OKLAHOMA CITY,OKLAHOMA CITY,1.0,73134,73018,0.0,BRAKES PLUS OKLAHOMA CITY OK,BRAKES PLUS / OKLAHOMA CITY,2.0,,,4.0,1,
7.802986427573264,0.9955421374232053,A,B,A_551,B_551,FL,FL,1.0,JACKSONVILLE,JACKSONVILLE,1.0,32218,32091,0.0,WATER MAIN AND FORCE MAIN EXTENSIONS,WATER MAIN AND FORCE MAIN EXTENSIONS ON LEM TURNER ROAD,2.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_553,B_553,WI,WI,1.0,NEENAH,NEENAH,1.0,54956,53042,0.0,2025 FOX CROSSING WATER MAIN & SANITARY SEWER EXTENSIONS,2025 WATER MAIN & SANITARY SEWER EXTENSIONS CLAYTON AVENUE & LARSEN ROAD,1.0,,,4.0,1,
8.688679430637757,0.9975823378019729,A,B,A_554,B_554,WI,WI,1.0,DELAVAN,DELAVAN,1.0,53115,53523,0.0,DELAVAN PUBLIC LIBRARY ADDITION AND RENOVATION,DELAVAN PUBLIC LIBRARY ADDITION AND RENOVATION,4.0,,,4.0,1,
8.988852972884597,0.9980355921632855,A,B,A_555,B_555,FL,FL,1.0,PANAMA CITY BEACH,PANAMA CITY BEACH,1.0,32407,,0.0,LYNDELL CONFERENCE CENTER RESTROOM & LOBBY RENOVATION,LYNDELL CONFERENCE CENTER RESTROOM AND LOBBY RENOVATION,3.0,,,4.0,1,
7.802986427573264,0.9955421374232053,A,B,A_561,B_561,WA,WA,1.0,SPOKANE,SPOKANE,1.0,99204,83804,0.0,LINCOLN STREET PEDESTRIAN BIKE SAFETY IMPROVEMENTS,LINCOLN STREET PEDESTRIAN-BIKE SAFETY,2.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_562,B_562,ON,ON,1.0,TORONTO,TORONTO,1.0,5,0,0.0,WATERMAIN AND WATER SERVICES REPLACEMENT RICHMOND ST W,WATERMAIN REPLACEMENT AND REHABILITATION - BRUCE ST AND DONEY CRES.,1.0,,,4.0,1,
,0.8289855072463768,A,B,A_568,B_568,MO,MO,,CREVE COEUR,CREVE COEUR,,63141,62014,,NEW BALLAS ROAD IMPROVEMENT - PHASE 1,NEW BALLAS IMPROVEMENTS - PHASE 2 - SOUTH NEW BALLAS - CITY OF CREVE COEUR,,,,,1,999.0
16.0667646266215,0.9999854314748834,A,B,A_570,B_570,ON,ON,1.0,ORANGEVILLE,ORANGEVILLE,1.0,9,9,1.0,TOWNLINE & BROADWAY INTERSECTION & CULVERTS REPLACEMENT,TOWNLINE AND BROADWAY INTERSECTION IMPROVEMENTS AND TOWNLINE OVERFLOW CULVERTS R,1.0,,,4.0,1,
7.802986427573264,0.9955421374232053,A,B,A_571,B_571,TX,TX,1.0,MIDLAND,MIDLAND,1.0,79701,79706,0.0,I-20 WATER MAIN RE-ROUTE IMPROVEMENTS REBID,I-20 WATER MAIN RE-ROUTE PROJECT,2.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_575,B_575,OH,OH,1.0,COLUMBUS,COLUMBUS,1.0,43215,43201,0.0,ASTOR PARK - A BLOCK APARTMENTS,ASTOR PARK,1.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_58,B_58,CO,CO,1.0,COLORADO SPRINGS,COLORADO SPRINGS,1.0,80917,80921,0.0,DOHERTY HIGH SCHOOL FIELD HOUSE,DOHERTY FIELD HOUSE,1.0,,,4.0,1,
2.092929861270442,0.8101074384831158,A,B,A_587,B_166,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,COOK - CALMONT - 1ST FLOOR RENOVATION,0.0,,,4.0,1,
2.092929861270442,0.8101074384831158,A,B,A_587,B_332,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,LONGHORN CHEERS RETAIL CENTER,0.0,,,4.0,2,
2.092929861270442,0.8101074384831158,A,B,A_587,B_285,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,PARIS BAGUETTE / MANSFIELD,0.0,,,4.0,3,
2.092929861270442,0.8101074384831158,A,B,A_587,B_148,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,TRU BY HILTON / GRAND PRAIRIE,0.0,,,4.0,4,
2.092929861270442,0.8101074384831158,A,B,A_587,B_278,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,SHOPPES AT LAKE FOREST,0.0,,,4.0,5,
2.092929861270442,0.8101074384831158,A,B,A_587,B_788,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,PEI WEI ASIAN KITCHEN - GRAND PRAIRIE / GRAND CENTRAL CROSSING BUILDING,0.0,,,4.0,6,
2.092929861270442,0.8101074384831158,A,B,A_587,B_876,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,TOM THUMB FOODSTORE REMODEL #2642 / DALLAS,0.0,,,4.0,7,
2.092929861270442,0.8101074384831158,A,B,A_587,B_938,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,THE OFFICES AT PRESTONBROOK #502,0.0,,,4.0,8,
2.092929861270442,0.8101074384831158,A,B,A_587,B_274,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,MICRON TECHNOLOGY OFFICE RENOVATION & EXPANSION / RICHARDSON,0.0,,,4.0,9,
2.092929861270442,0.8101074384831158,A,B,A_587,B_141,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,MARCUS & MILLICHAP DALLAS - PROVIDENCE TOWERS,0.0,,,4.0,10,
2.092929861270442,0.8101074384831158,A,B,A_587,B_256,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,TRINITY FALLS - PLANNING UNIT 4 PHASE 2 UTILITIES PACKAGE,0.0,,,4.0,11,
2.092929861270442,0.8101074384831158,A,B,A_587,B_69,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,EMINENT MEDICAL CENTER - OR ADDITION,0.0,,,4.0,12,
2.092929861270442,0.8101074384831158,A,B,A_587,B_815,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,MARCOS PIZZA / THE RIDGE WEST - BLDG. 4,0.0,,,4.0,13,
2.092929861270442,0.8101074384831158,A,B,A_587,B_848,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,ALLIANCE IRONHEAD LOGISTICS CENTER BLDG. 1 SPEC OFFICE,0.0,,,4.0,14,
2.092929861270442,0.8101074384831158,A,B,A_587,B_206,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,AUTOZONE #1133 / FLOWER MOUND,0.0,,,4.0,15,
2.092929861270442,0.8101074384831158,A,B,A_587,B_198,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,ARLINGTON BUSINESS CENTER - BUILDING 1,0.0,,,4.0,16,
2.092929861270442,0.8101074384831158,A,B,A_587,B_56,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,"EXCAVATION IMPROVEMENTS FOR THE HILLS AT REUNION, PHASE 1",0.0,,,4.0,17,
2.092929861270442,0.8101074384831158,A,B,A_587,B_186,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,NRG PHASE II,0.0,,,4.0,18,
2.092929861270442,0.8101074384831158,A,B,A_587,B_885,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,WALMART SUPERCENTER #263.2 NEW / FRISCO-REBID,0.0,,,4.0,19,
2.092929861270442,0.8101074384831158,A,B,A_587,B_177,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,MONTCLAIR SIDEWALK-CONSTRUCTION - CITY OF COLLEYVILLE,0.0,,,4.0,20,
2.092929861270442,0.8101074384831158,A,B,A_587,B_750,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,"THE RIDGE AT NORTHLAKE, PHASE 5 - PAVING & UTILITIES",0.0,,,4.0,21,
2.092929861270442,0.8101074384831158,A,B,A_587,B_722,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,LOYAL LAUNDRY,0.0,,,4.0,22,
2.092929861270442,0.8101074384831158,A,B,A_587,B_607,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,335.002 - BLDG A SPEC OFFICE - WATERS RIDGE,0.0,,,4.0,23,
2.092929861270442,0.8101074384831158,A,B,A_587,B_587,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,MORGAN STANLEY-PARK DISTRICT SUITE 500,0.0,,,4.0,24,
2.092929861270442,0.8101074384831158,A,B,A_587,B_579,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,RACETRAC #0528 / DENTON,0.0,,,4.0,25,
2.092929861270442,0.8101074384831158,A,B,A_587,B_558,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,FARMERS BRANCH REACH 4 EROSION CONTROL PROJECT,0.0,,,4.0,26,
2.092929861270442,0.8101074384831158,A,B,A_587,B_524,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,CHAPARRAL CENTER PAVING & UTILITY PACKAGE,0.0,,,4.0,27,
2.092929861270442,0.8101074384831158,A,B,A_587,B_490,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,335.003 - BLDG C SPEC OFFICE - WATERS RIDGE,0.0,,,4.0,28,
2.092929861270442,0.8101074384831158,A,B,A_587,B_455,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,RACETRAC #2336 / DALLAS,0.0,,,4.0,29,
2.092929861270442,0.8101074384831158,A,B,A_587,B_866,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,PARK VISTA OFFICE CONDOMINIUMS,0.0,,,4.0,30,
2.092929861270442,0.8101074384831158,A,B,A_587,B_444,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,SUPER STAR CARWASH - N TARRANT PKWY / FORT WORTH,0.0,,,4.0,31,
2.092929861270442,0.8101074384831158,A,B,A_587,B_434,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,THE PRESLEY APARTMENTS,0.0,,,4.0,32,
2.092929861270442,0.8101074384831158,A,B,A_587,B_655,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,SULLIVAN TEXAS BBQ COVERED PATIO ADDITION,0.0,,,4.0,33,
2.092929861270442,0.8101074384831158,A,B,A_587,B_639,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,RACETRAC #2386 / FRISCO,0.0,,,4.0,34,
2.092929861270442,0.8101074384831158,A,B,A_587,B_624,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,THE GRAND URBANE OFFICE BUILDING #210,0.0,,,4.0,35,
2.092929861270442,0.8101074384831158,A,B,A_587,B_621,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,CROSS TIMBERS ROAD OFFICE FINISH OUT / SUITE 100,0.0,,,4.0,36,
2.092929861270442,0.8101074384831158,A,B,A_587,B_617,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,WATER LINE REPLACEMENT - FY 2020 EAST ALEXANDER LANE AND DICKEY DRIVE,0.0,,,4.0,37,
7.802986427573264,0.9955421374232053,A,B,A_588,B_588,TX,TX,1.0,SAN ANTONIO,SAN ANTONIO,1.0,78223,78113,0.0,UNION PARK APARTMENTS REHABILITATION,UNION PARK APARTMENTS,2.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_59,B_59,ON,ON,1.0,TORONTO,TORONTO,1.0,5,0,0.0,BERKELEY HOUSE MIXED USE DEVELOPMENT,BERKELEY HOUSE - MIXED-USE CONDO BUILDING,1.0,,,4.0,1,
7.802986427573264,0.9955421374232053,A,B,A_591,B_591,TN,TN,1.0,MEMPHIS,MEMPHIS,1.0,38141,38116,0.0,LIFESCIENCE LOGISTICS FACILITY,LIFESCIENCE LOGISTICS / MEMPHIS,2.0,,,4.0,1,
8.988852972884597,0.9980355921632855,A,B,A_595,B_595,TX,TX,1.0,PORT ARTHUR,PORT ARTHUR,1.0,77640,77630,0.0,9TH AVENUE PAVEMENT IMPROVEMENT,9TH AVENUE PAVEMENT IMPROVEMENT PROJECT,3.0,,,4.0,1,
8.988852972884597,0.9980355921632855,A,B,A_598,B_598,OK,OK,1.0,BETHANY,BETHANY,1.0,73008,73742,0.0,RIPPER PARK SWIMMING POOL RENOVATIONS PHASE 2,RIPPER PARK SWIMMING POOL RENOVATIONS PHASE 2B,3.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_602,B_602,KY,KY,1.0,FRANKFORT,FRANKFORT,1.0,40601,40342,0.0,KENTUCKY ABANDONED ST AND ORPHAN WELL RECLAMATION REBID,KENTUCKY ABANDONED STORAGE TANK AND ORPHAN WELL RECLAMATION PROGRAM (KASTOW) BUT,1.0,,,4.0,1,
8.688679430637757,0.9975823378019729,A,B,A_604,B_604,TX,TX,1.0,LUBBOCK,LUBBOCK,1.0,79410,79041,0.0,TEXAS TECH UNIVERSITY PLANT GENOME LAB RENOVATION,TEXAS TECH UNIVERSITY PLANT GENOME LAB RENOVATION,4.0,,,4.0,1,
2.092929861270442,0.8101074384831158,A,B,A_607,B_848,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,ALLIANCE IRONHEAD LOGISTICS CENTER BLDG. 1 SPEC OFFICE,0.0,,,4.0,1,
2.092929861270442,0.8101074384831158,A,B,A_607,B_285,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,PARIS BAGUETTE / MANSFIELD,0.0,,,4.0,2,
2.092929861270442,0.8101074384831158,A,B,A_607,B_148,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,TRU BY HILTON / GRAND PRAIRIE,0.0,,,4.0,3,
2.092929861270442,0.8101074384831158,A,B,A_607,B_278,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,SHOPPES AT LAKE FOREST,0.0,,,4.0,4,
2.092929861270442,0.8101074384831158,A,B,A_607,B_788,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,PEI WEI ASIAN KITCHEN - GRAND PRAIRIE / GRAND CENTRAL CROSSING BUILDING,0.0,,,4.0,5,
2.092929861270442,0.8101074384831158,A,B,A_607,B_274,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,MICRON TECHNOLOGY OFFICE RENOVATION & EXPANSION / RICHARDSON,0.0,,,4.0,6,
2.092929861270442,0.8101074384831158,A,B,A_607,B_206,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,AUTOZONE #1133 / FLOWER MOUND,0.0,,,4.0,7,
2.092929861270442,0.8101074384831158,A,B,A_607,B_815,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,MARCOS PIZZA / THE RIDGE WEST - BLDG. 4,0.0,,,4.0,8,
2.092929861270442,0.8101074384831158,A,B,A_607,B_198,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,ARLINGTON BUSINESS CENTER - BUILDING 1,0.0,,,4.0,9,
2.092929861270442,0.8101074384831158,A,B,A_607,B_56,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,"EXCAVATION IMPROVEMENTS FOR THE HILLS AT REUNION, PHASE 1",0.0,,,4.0,10,
2.092929861270442,0.8101074384831158,A,B,A_607,B_885,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,WALMART SUPERCENTER #263.2 NEW / FRISCO-REBID,0.0,,,4.0,11,
2.092929861270442,0.8101074384831158,A,B,A_607,B_186,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,NRG PHASE II,0.0,,,4.0,12,
2.092929861270442,0.8101074384831158,A,B,A_607,B_177,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,MONTCLAIR SIDEWALK-CONSTRUCTION - CITY OF COLLEYVILLE,0.0,,,4.0,13,
2.092929861270442,0.8101074384831158,A,B,A_607,B_750,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,"THE RIDGE AT NORTHLAKE, PHASE 5 - PAVING & UTILITIES",0.0,,,4.0,14,
2.092929861270442,0.8101074384831158,A,B,A_607,B_722,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,LOYAL LAUNDRY,0.0,,,4.0,15,
2.092929861270442,0.8101074384831158,A,B,A_607,B_655,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,SULLIVAN TEXAS BBQ COVERED PATIO ADDITION,0.0,,,4.0,16,
2.092929861270442,0.8101074384831158,A,B,A_607,B_639,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,RACETRAC #2386 / FRISCO,0.0,,,4.0,17,
2.092929861270442,0.8101074384831158,A,B,A_607,B_624,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,THE GRAND URBANE OFFICE BUILDING #210,0.0,,,4.0,18,
2.092929861270442,0.8101074384831158,A,B,A_607,B_866,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,PARK VISTA OFFICE CONDOMINIUMS,0.0,,,4.0,19,
2.092929861270442,0.8101074384831158,A,B,A_607,B_166,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,COOK - CALMONT - 1ST FLOOR RENOVATION,0.0,,,4.0,20,
2.092929861270442,0.8101074384831158,A,B,A_607,B_332,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,LONGHORN CHEERS RETAIL CENTER,0.0,,,4.0,21,
2.092929861270442,0.8101074384831158,A,B,A_607,B_876,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,TOM THUMB FOODSTORE REMODEL #2642 / DALLAS,0.0,,,4.0,22,
2.092929861270442,0.8101074384831158,A,B,A_607,B_607,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,335.002 - BLDG A SPEC OFFICE - WATERS RIDGE,0.0,,,4.0,23,
2.092929861270442,0.8101074384831158,A,B,A_607,B_587,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,MORGAN STANLEY-PARK DISTRICT SUITE 500,0.0,,,4.0,24,
2.092929861270442,0.8101074384831158,A,B,A_607,B_579,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,RACETRAC #0528 / DENTON,0.0,,,4.0,25,
2.092929861270442,0.8101074384831158,A,B,A_607,B_558,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,FARMERS BRANCH REACH 4 EROSION CONTROL PROJECT,0.0,,,4.0,26,
2.092929861270442,0.8101074384831158,A,B,A_607,B_524,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,CHAPARRAL CENTER PAVING & UTILITY PACKAGE,0.0,,,4.0,27,
2.092929861270442,0.8101074384831158,A,B,A_607,B_490,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,335.003 - BLDG C SPEC OFFICE - WATERS RIDGE,0.0,,,4.0,28,
2.092929861270442,0.8101074384831158,A,B,A_607,B_455,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,RACETRAC #2336 / DALLAS,0.0,,,4.0,29,
2.092929861270442,0.8101074384831158,A,B,A_607,B_444,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,SUPER STAR CARWASH - N TARRANT PKWY / FORT WORTH,0.0,,,4.0,30,
2.092929861270442,0.8101074384831158,A,B,A_607,B_434,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,THE PRESLEY APARTMENTS,0.0,,,4.0,31,
2.092929861270442,0.8101074384831158,A,B,A_607,B_938,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,THE OFFICES AT PRESTONBROOK #502,0.0,,,4.0,32,
2.092929861270442,0.8101074384831158,A,B,A_607,B_141,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,MARCUS & MILLICHAP DALLAS - PROVIDENCE TOWERS,0.0,,,4.0,33,
